EventID,Coincidence,HitTop,HitMiddle,HitBottom,Decay,DecayTime_ns
58,SINGLE,1,0,0,False,-1
59,NONE,0,0,0,False,-1
60,NONE,0,0,0,False,-1
61,SINGLE,0,1,0,False,-1
62,DOUBLE,1,1,0,False,-1
63,NONE,0,0,0,False,-1
64,DOUBLE,1,1,0,False,-1
65,NONE,0,0,0,False,-1
66,SINGLE,1,0,0,False,-1
67,DOUBLE,1,1,0,False,-1
68,SINGLE,1,0,0,False,-1
69,NONE,0,0,0,False,-1
70,NONE,0,0,0,False,-1
71,NONE,0,0,0,False,-1
72,NONE,0,0,0,False,-1
73,SINGLE,0,1,0,False,-1
74,DOUBLE,1,1,0,False,-1
75,NONE,0,0,0,False,-1
76,NONE,0,0,0,False,-1
77,NONE,0,0,0,False,-1
78,NONE,0,0,0,False,-1
79,DOUBLE,1,1,0,False,-1
80,SINGLE,0,1,0,False,-1
81,NONE,0,0,0,False,-1
82,NONE,0,0,0,False,-1
83,DOUBLE,1,1,0,False,-1
84,NONE,0,0,0,False,-1
85,SINGLE,0,0,1,False,-1
86,NONE,0,0,0,False,-1
87,NONE,0,0,0,False,-1
88,DOUBLE,1,1,0,False,-1
89,SINGLE,1,0,0,False,-1
90,SINGLE,0,1,0,False,-1
91,DOUBLE,1,1,0,False,-1
92,NONE,0,0,0,False,-1
93,NONE,0,0,0,False,-1
94,NONE,0,0,0,False,-1
95,SINGLE,0,0,1,False,-1
96,SINGLE,1,0,0,False,-1
97,NONE,0,0,0,False,-1
98,NONE,0,0,0,False,-1
99,NONE,0,0,0,False,-1
100,SINGLE,0,0,1,False,-1
101,SINGLE,1,0,0,False,-1
102,DOUBLE,1,0,1,False,-1
103,SINGLE,0,0,1,False,-1
104,NONE,0,0,0,False,-1
105,SINGLE,0,1,0,False,-1
106,NONE,0,0,0,False,-1
107,NONE,0,0,0,False,-1
108,NONE,0,0,0,False,-1
109,NONE,0,0,0,False,-1
110,NONE,0,0,0,False,-1
111,NONE,0,0,0,False,-1
112,NONE,0,0,0,False,-1
113,SINGLE,1,0,0,False,-1
114,NONE,0,0,0,False,-1
115,NONE,0,0,0,False,-1
116,NONE,0,0,0,False,-1
117,NONE,0,0,0,False,-1
118,NONE,0,0,0,False,-1
119,NONE,0,0,0,False,-1
120,NONE,0,0,0,False,-1
121,NONE,0,0,0,False,-1
122,NONE,0,0,0,False,-1
123,NONE,0,0,0,False,-1
124,NONE,0,0,0,False,-1
125,NONE,0,0,0,False,-1
126,NONE,0,0,0,False,-1
127,DOUBLE,1,1,0,False,-1
128,NONE,0,0,0,False,-1
129,NONE,0,0,0,False,-1
130,DOUBLE,1,1,0,False,-1
131,NONE,0,0,0,False,-1
132,NONE,0,0,0,False,-1
133,DOUBLE,1,1,0,False,-1
134,NONE,0,0,0,False,-1
135,NONE,0,0,0,False,-1
136,NONE,0,0,0,False,-1
137,SINGLE,0,0,1,False,-1
138,DOUBLE,1,1,0,False,-1
139,SINGLE,0,1,0,False,-1
140,NONE,0,0,0,False,-1
141,NONE,0,0,0,False,-1
142,NONE,0,0,0,False,-1
143,SINGLE,1,0,0,False,-1
144,NONE,0,0,0,False,-1
145,NONE,0,0,0,False,-1
146,NONE,0,0,0,False,-1
147,SINGLE,1,0,0,False,-1
148,SINGLE,0,0,1,False,-1
149,NONE,0,0,0,False,-1
150,SINGLE,0,0,1,False,-1
151,NONE,0,0,0,False,-1
152,NONE,0,0,0,False,-1
153,SINGLE,0,1,0,False,-1
154,DOUBLE,1,1,0,False,-1
155,NONE,0,0,0,False,-1
156,NONE,0,0,0,False,-1
157,NONE,0,0,0,False,-1
158,NONE,0,0,0,False,-1
159,NONE,0,0,0,False,-1
160,NONE,0,0,0,False,-1
161,NONE,0,0,0,False,-1
162,NONE,0,0,0,False,-1
163,NONE,0,0,0,False,-1
164,DOUBLE,1,1,0,False,-1
165,NONE,0,0,0,False,-1
166,SINGLE,1,0,0,False,-1
167,NONE,0,0,0,False,-1
168,NONE,0,0,0,False,-1
169,DOUBLE,1,1,0,False,-1
170,DOUBLE,1,1,0,False,-1
171,DOUBLE,1,1,0,False,-1
172,NONE,0,0,0,False,-1
173,NONE,0,0,0,False,-1
174,NONE,0,0,0,False,-1
175,DOUBLE,1,0,1,False,-1
176,NONE,0,0,0,False,-1
177,DOUBLE,1,1,0,False,-1
178,NONE,0,0,0,False,-1
179,NONE,0,0,0,False,-1
180,SINGLE,1,0,0,False,-1
181,NONE,0,0,0,False,-1
182,DOUBLE,1,1,0,False,-1
183,SINGLE,0,0,1,False,-1
184,NONE,0,0,0,False,-1
185,NONE,0,0,0,False,-1
186,SINGLE,0,1,0,False,-1
187,NONE,0,0,0,False,-1
188,SINGLE,0,1,0,False,-1
189,DOUBLE,1,1,0,False,-1
190,NONE,0,0,0,False,-1
191,DOUBLE,1,1,0,False,-1
192,SINGLE,1,0,0,False,-1
193,NONE,0,0,0,False,-1
194,NONE,0,0,0,False,-1
195,DOUBLE,1,1,0,False,-1
196,SINGLE,1,0,0,False,-1
197,NONE,0,0,0,False,-1
198,DOUBLE,1,1,0,False,-1
199,NONE,0,0,0,False,-1
200,NONE,0,0,0,False,-1
201,DOUBLE,1,1,0,False,-1
202,NONE,0,0,0,False,-1
203,SINGLE,0,1,0,False,-1
204,NONE,0,0,0,False,-1
205,NONE,0,0,0,False,-1
206,NONE,0,0,0,False,-1
207,NONE,0,0,0,False,-1
208,NONE,0,0,0,False,-1
209,NONE,0,0,0,False,-1
210,DOUBLE,1,1,0,False,-1
211,SINGLE,1,0,0,False,-1
212,NONE,0,0,0,False,-1
213,NONE,0,0,0,False,-1
214,NONE,0,0,0,False,-1
215,SINGLE,0,1,0,False,-1
216,SINGLE,1,0,0,False,-1
217,NONE,0,0,0,False,-1
218,DOUBLE,1,1,0,False,-1
219,NONE,0,0,0,False,-1
220,DOUBLE,1,1,0,False,-1
221,NONE,0,0,0,False,-1
222,SINGLE,0,1,0,False,-1
223,SINGLE,0,0,1,False,-1
224,SINGLE,0,0,1,False,-1
225,NONE,0,0,0,False,-1
226,NONE,0,0,0,False,-1
227,SINGLE,1,0,0,False,-1
228,SINGLE,0,0,1,False,-1
229,NONE,0,0,0,False,-1
230,NONE,0,0,0,False,-1
231,NONE,0,0,0,False,-1
232,NONE,0,0,0,False,-1
233,SINGLE,0,0,1,False,-1
234,NONE,0,0,0,False,-1
235,NONE,0,0,0,False,-1
236,DOUBLE,1,1,0,False,-1
237,NONE,0,0,0,False,-1
238,DOUBLE,1,1,0,False,-1
239,SINGLE,1,0,0,False,-1
240,DOUBLE,1,0,1,False,-1
241,NONE,0,0,0,False,-1
242,DOUBLE,1,0,1,False,-1
243,NONE,0,0,0,False,-1
244,NONE,0,0,0,False,-1
245,NONE,0,0,0,False,-1
246,SINGLE,0,1,0,False,-1
247,SINGLE,1,0,0,False,-1
248,NONE,0,0,0,False,-1
249,NONE,0,0,0,False,-1
250,NONE,0,0,0,False,-1
251,SINGLE,0,1,0,False,-1
252,SINGLE,0,0,1,False,-1
253,NONE,0,0,0,False,-1
254,NONE,0,0,0,False,-1
255,NONE,0,0,0,False,-1
256,SINGLE,1,0,0,False,-1
257,SINGLE,1,0,0,False,-1
258,DOUBLE,1,1,0,False,-1
259,NONE,0,0,0,False,-1
260,NONE,0,0,0,False,-1
261,NONE,0,0,0,False,-1
262,DOUBLE,1,1,0,False,-1
263,DOUBLE,1,1,0,False,-1
264,SINGLE,1,0,0,False,-1
265,NONE,0,0,0,False,-1
266,DOUBLE,1,1,0,False,-1
267,NONE,0,0,0,False,-1
268,NONE,0,0,0,False,-1
269,SINGLE,1,0,0,False,-1
270,NONE,0,0,0,False,-1
271,NONE,0,0,0,False,-1
272,DOUBLE,1,0,1,False,-1
273,SINGLE,0,0,1,False,-1
274,NONE,0,0,0,False,-1
275,NONE,0,0,0,False,-1
276,SINGLE,0,1,0,False,-1
277,DOUBLE,1,1,0,False,-1
278,DOUBLE,0,1,1,False,-1
279,NONE,0,0,0,False,-1
280,NONE,0,0,0,False,-1
281,NONE,0,0,0,False,-1
282,NONE,0,0,0,False,-1
283,DOUBLE,1,1,0,False,-1
284,NONE,0,0,0,False,-1
285,SINGLE,0,1,0,False,-1
286,DOUBLE,1,1,0,False,-1
287,NONE,0,0,0,False,-1
288,NONE,0,0,0,False,-1
289,SINGLE,0,1,0,False,-1
290,NONE,0,0,0,False,-1
291,NONE,0,0,0,False,-1
292,DOUBLE,1,1,0,False,-1
293,NONE,0,0,0,False,-1
294,SINGLE,1,0,0,False,-1
295,NONE,0,0,0,False,-1
296,NONE,0,0,0,False,-1
297,DOUBLE,1,1,0,False,-1
298,NONE,0,0,0,False,-1
299,NONE,0,0,0,False,-1
300,NONE,0,0,0,False,-1
301,DOUBLE,1,1,0,False,-1
302,NONE,0,0,0,False,-1
303,NONE,0,0,0,False,-1
304,NONE,0,0,0,False,-1
305,SINGLE,1,0,0,False,-1
306,SINGLE,1,0,0,False,-1
307,SINGLE,0,1,0,False,-1
308,NONE,0,0,0,False,-1
309,SINGLE,1,0,0,False,-1
310,NONE,0,0,0,False,-1
311,SINGLE,0,0,1,False,-1
312,NONE,0,0,0,False,-1
313,NONE,0,0,0,False,-1
314,NONE,0,0,0,False,-1
315,NONE,0,0,0,False,-1
316,NONE,0,0,0,False,-1
317,NONE,0,0,0,False,-1
318,DOUBLE,1,1,0,False,-1
319,NONE,0,0,0,False,-1
320,NONE,0,0,0,False,-1
321,NONE,0,0,0,False,-1
322,NONE,0,0,0,False,-1
323,DOUBLE,1,1,0,False,-1
324,SINGLE,0,0,1,False,-1
325,NONE,0,0,0,False,-1
326,NONE,0,0,0,False,-1
327,SINGLE,0,0,1,False,-1
328,DOUBLE,1,1,0,False,-1
329,NONE,0,0,0,False,-1
330,NONE,0,0,0,False,-1
331,DOUBLE,1,1,0,False,-1
332,DOUBLE,1,1,0,False,-1
333,NONE,0,0,0,False,-1
334,NONE,0,0,0,False,-1
335,NONE,0,0,0,False,-1
336,NONE,0,0,0,False,-1
337,SINGLE,0,0,1,False,-1
338,SINGLE,0,1,0,False,-1
339,NONE,0,0,0,False,-1
340,NONE,0,0,0,False,-1
341,NONE,0,0,0,False,-1
342,NONE,0,0,0,False,-1
343,NONE,0,0,0,False,-1
344,DOUBLE,1,1,0,False,-1
345,SINGLE,1,0,0,False,-1
346,SINGLE,0,0,1,False,-1
347,SINGLE,0,1,0,False,-1
348,SINGLE,1,0,0,False,-1
349,NONE,0,0,0,False,-1
350,DOUBLE,1,1,0,False,-1
351,NONE,0,0,0,False,-1
352,DOUBLE,1,1,0,False,-1
353,NONE,0,0,0,False,-1
354,SINGLE,0,1,0,False,-1
355,SINGLE,1,0,0,False,-1
356,NONE,0,0,0,False,-1
357,NONE,0,0,0,False,-1
358,NONE,0,0,0,False,-1
359,NONE,0,0,0,False,-1
360,NONE,0,0,0,False,-1
361,NONE,0,0,0,False,-1
362,NONE,0,0,0,False,-1
363,NONE,0,0,0,False,-1
364,SINGLE,0,0,1,False,-1
365,NONE,0,0,0,False,-1
366,NONE,0,0,0,False,-1
367,NONE,0,0,0,False,-1
368,DOUBLE,1,0,1,False,-1
369,NONE,0,0,0,False,-1
370,SINGLE,1,0,0,False,-1
371,NONE,0,0,0,False,-1
372,NONE,0,0,0,False,-1
373,NONE,0,0,0,False,-1
374,NONE,0,0,0,False,-1
375,NONE,0,0,0,False,-1
376,SINGLE,1,0,0,False,-1
377,DOUBLE,1,1,0,False,-1
378,NONE,0,0,0,False,-1
379,NONE,0,0,0,False,-1
380,NONE,0,0,0,False,-1
381,NONE,0,0,0,False,-1
382,NONE,0,0,0,False,-1
383,DOUBLE,1,1,0,False,-1
384,SINGLE,1,0,0,False,-1
385,NONE,0,0,0,False,-1
386,SINGLE,0,1,0,False,-1
387,SINGLE,0,0,1,False,-1
388,SINGLE,0,0,1,False,-1
389,NONE,0,0,0,False,-1
390,DOUBLE,1,1,0,False,-1
391,NONE,0,0,0,False,-1
392,NONE,0,0,0,False,-1
393,DOUBLE,1,1,0,False,-1
394,DOUBLE,1,1,0,False,-1
395,SINGLE,0,0,1,False,-1
396,NONE,0,0,0,False,-1
397,SINGLE,0,1,0,False,-1
398,NONE,0,0,0,False,-1
399,NONE,0,0,0,False,-1
400,DOUBLE,1,0,1,False,-1
401,NONE,0,0,0,False,-1
402,NONE,0,0,0,False,-1
403,NONE,0,0,0,False,-1
404,NONE,0,0,0,False,-1
405,NONE,0,0,0,False,-1
406,NONE,0,0,0,False,-1
407,SINGLE,0,0,1,False,-1
408,NONE,0,0,0,False,-1
409,SINGLE,1,0,0,False,-1
410,DOUBLE,1,0,1,False,-1
411,NONE,0,0,0,False,-1
412,NONE,0,0,0,False,-1
413,NONE,0,0,0,False,-1
414,DOUBLE,1,1,0,False,-1
415,SINGLE,1,0,0,False,-1
416,SINGLE,1,0,0,False,-1
417,SINGLE,0,0,1,False,-1
418,NONE,0,0,0,False,-1
419,SINGLE,0,1,0,False,-1
420,SINGLE,0,0,1,False,-1
421,NONE,0,0,0,False,-1
422,SINGLE,0,0,1,False,-1
423,NONE,0,0,0,False,-1
424,NONE,0,0,0,False,-1
425,NONE,0,0,0,False,-1
426,NONE,0,0,0,False,-1
427,NONE,0,0,0,False,-1
428,DOUBLE,1,1,0,False,-1
429,NONE,0,0,0,False,-1
430,SINGLE,1,0,0,False,-1
431,SINGLE,0,0,1,False,-1
432,SINGLE,0,0,1,False,-1
433,SINGLE,0,0,1,False,-1
434,NONE,0,0,0,False,-1
435,SINGLE,0,1,0,False,-1
436,DOUBLE,0,1,1,False,-1
437,NONE,0,0,0,False,-1
438,SINGLE,0,0,1,False,-1
439,NONE,0,0,0,False,-1
440,NONE,0,0,0,False,-1
441,NONE,0,0,0,False,-1
442,NONE,0,0,0,False,-1
443,SINGLE,0,0,1,False,-1
444,NONE,0,0,0,False,-1
445,SINGLE,0,1,0,False,-1
446,SINGLE,0,0,1,False,-1
447,NONE,0,0,0,False,-1
448,NONE,0,0,0,False,-1
449,NONE,0,0,0,False,-1
450,SINGLE,0,0,1,False,-1
451,NONE,0,0,0,False,-1
452,DOUBLE,1,1,0,False,-1
453,SINGLE,1,0,0,False,-1
454,SINGLE,0,0,1,False,-1
455,SINGLE,1,0,0,False,-1
456,SINGLE,1,0,0,False,-1
457,DOUBLE,1,0,1,False,-1
458,NONE,0,0,0,False,-1
459,NONE,0,0,0,False,-1
460,NONE,0,0,0,False,-1
461,NONE,0,0,0,False,-1
462,NONE,0,0,0,False,-1
463,NONE,0,0,0,False,-1
464,NONE,0,0,0,False,-1
465,SINGLE,1,0,0,False,-1
466,NONE,0,0,0,False,-1
467,SINGLE,0,0,1,False,-1
468,SINGLE,1,0,0,False,-1
469,DOUBLE,1,1,0,False,-1
470,SINGLE,1,0,0,False,-1
471,NONE,0,0,0,False,-1
472,NONE,0,0,0,False,-1
473,DOUBLE,1,1,0,False,-1
474,SINGLE,0,0,1,False,-1
475,SINGLE,1,0,0,False,-1
476,NONE,0,0,0,False,-1
477,NONE,0,0,0,False,-1
478,SINGLE,1,0,0,False,-1
479,SINGLE,0,1,0,False,-1
480,DOUBLE,1,1,0,False,-1
481,DOUBLE,1,1,0,False,-1
482,SINGLE,1,0,0,False,-1
483,SINGLE,1,0,0,False,-1
484,DOUBLE,1,0,1,False,-1
485,NONE,0,0,0,False,-1
486,NONE,0,0,0,False,-1
487,SINGLE,0,1,0,False,-1
488,DOUBLE,1,1,0,False,-1
489,NONE,0,0,0,False,-1
490,NONE,0,0,0,False,-1
491,NONE,0,0,0,False,-1
492,NONE,0,0,0,False,-1
493,SINGLE,1,0,0,False,-1
494,NONE,0,0,0,False,-1
495,DOUBLE,1,1,0,False,-1
496,NONE,0,0,0,False,-1
497,SINGLE,0,0,1,False,-1
498,NONE,0,0,0,False,-1
499,SINGLE,0,0,1,False,-1
500,NONE,0,0,0,False,-1
501,SINGLE,1,0,0,False,-1
502,NONE,0,0,0,False,-1
503,NONE,0,0,0,False,-1
504,NONE,0,0,0,False,-1
505,NONE,0,0,0,False,-1
506,SINGLE,0,0,1,False,-1
507,SINGLE,0,0,1,False,-1
508,SINGLE,0,0,1,False,-1
509,NONE,0,0,0,False,-1
510,SINGLE,0,0,1,False,-1
511,SINGLE,1,0,0,False,-1
512,NONE,0,0,0,False,-1
513,SINGLE,0,0,1,False,-1
514,SINGLE,0,1,0,False,-1
515,NONE,0,0,0,False,-1
516,NONE,0,0,0,False,-1
517,SINGLE,0,0,1,False,-1
518,SINGLE,0,0,1,False,-1
519,NONE,0,0,0,False,-1
520,SINGLE,1,0,0,False,-1
521,DOUBLE,1,1,0,False,-1
522,SINGLE,0,0,1,False,-1
523,NONE,0,0,0,False,-1
524,SINGLE,1,0,0,False,-1
525,NONE,0,0,0,False,-1
526,DOUBLE,1,1,0,False,-1
527,DOUBLE,1,1,0,False,-1
528,SINGLE,1,0,0,False,-1
529,NONE,0,0,0,False,-1
530,NONE,0,0,0,False,-1
531,DOUBLE,1,1,0,False,-1
532,NONE,0,0,0,False,-1
533,SINGLE,1,0,0,False,-1
534,NONE,0,0,0,False,-1
535,SINGLE,0,0,1,False,-1
536,SINGLE,0,0,1,False,-1
537,NONE,0,0,0,False,-1
538,SINGLE,0,1,0,False,-1
539,NONE,0,0,0,False,-1
540,SINGLE,1,0,0,False,-1
541,SINGLE,0,1,0,False,-1
542,SINGLE,1,0,0,False,-1
543,NONE,0,0,0,False,-1
544,NONE,0,0,0,False,-1
545,NONE,0,0,0,False,-1
546,NONE,0,0,0,False,-1
547,NONE,0,0,0,False,-1
548,NONE,0,0,0,False,-1
549,SINGLE,1,0,0,False,-1
550,NONE,0,0,0,False,-1
551,DOUBLE,1,1,0,False,-1
552,NONE,0,0,0,False,-1
553,SINGLE,1,0,0,False,-1
554,SINGLE,0,1,0,False,-1
555,SINGLE,0,0,1,False,-1
556,NONE,0,0,0,False,-1
557,NONE,0,0,0,False,-1
558,SINGLE,0,0,1,False,-1
559,SINGLE,1,0,0,False,-1
560,NONE,0,0,0,False,-1
561,NONE,0,0,0,False,-1
562,NONE,0,0,0,False,-1
563,NONE,0,0,0,False,-1
564,DOUBLE,1,1,0,False,-1
565,DOUBLE,1,1,0,False,-1
566,NONE,0,0,0,False,-1
567,DOUBLE,1,1,0,False,-1
568,NONE,0,0,0,False,-1
569,NONE,0,0,0,False,-1
570,SINGLE,0,1,0,False,-1
571,DOUBLE,1,0,1,False,-1
572,NONE,0,0,0,False,-1
573,SINGLE,1,0,0,False,-1
574,DOUBLE,1,1,0,False,-1
575,DOUBLE,1,1,0,False,-1
576,NONE,0,0,0,False,-1
577,NONE,0,0,0,False,-1
578,NONE,0,0,0,False,-1
579,NONE,0,0,0,False,-1
580,DOUBLE,1,1,0,False,-1
581,NONE,0,0,0,False,-1
582,NONE,0,0,0,False,-1
583,NONE,0,0,0,False,-1
584,NONE,0,0,0,False,-1
585,NONE,0,0,0,False,-1
586,DOUBLE,1,1,0,False,-1
587,NONE,0,0,0,False,-1
588,NONE,0,0,0,False,-1
589,SINGLE,0,1,0,False,-1
590,NONE,0,0,0,False,-1
591,NONE,0,0,0,False,-1
592,NONE,0,0,0,False,-1
593,NONE,0,0,0,False,-1
594,SINGLE,1,0,0,False,-1
595,SINGLE,0,1,0,False,-1
596,DOUBLE,1,1,0,False,-1
597,NONE,0,0,0,False,-1
598,DOUBLE,0,1,1,False,-1
599,NONE,0,0,0,False,-1
600,NONE,0,0,0,False,-1
601,NONE,0,0,0,False,-1
602,NONE,0,0,0,False,-1
603,SINGLE,0,0,1,False,-1
604,DOUBLE,1,0,1,False,-1
605,SINGLE,1,0,0,False,-1
606,NONE,0,0,0,False,-1
607,SINGLE,0,0,1,False,-1
608,SINGLE,1,0,0,False,-1
609,DOUBLE,1,1,0,False,-1
610,NONE,0,0,0,False,-1
611,SINGLE,1,0,0,False,-1
612,DOUBLE,1,1,0,False,-1
613,DOUBLE,1,1,0,False,-1
614,NONE,0,0,0,False,-1
615,NONE,0,0,0,False,-1
616,SINGLE,0,0,1,False,-1
617,NONE,0,0,0,False,-1
618,SINGLE,1,0,0,False,-1
619,NONE,0,0,0,False,-1
620,NONE,0,0,0,False,-1
621,NONE,0,0,0,False,-1
622,SINGLE,0,1,0,False,-1
623,SINGLE,1,0,0,False,-1
624,SINGLE,0,0,1,False,-1
625,NONE,0,0,0,False,-1
626,SINGLE,0,1,0,False,-1
627,NONE,0,0,0,False,-1
628,NONE,0,0,0,False,-1
629,SINGLE,0,1,0,False,-1
630,DOUBLE,1,1,0,False,-1
631,SINGLE,0,1,0,False,-1
632,NONE,0,0,0,False,-1
633,NONE,0,0,0,False,-1
634,SINGLE,0,0,1,False,-1
635,NONE,0,0,0,False,-1
636,NONE,0,0,0,False,-1
637,DOUBLE,1,1,0,False,-1
638,DOUBLE,1,1,0,False,-1
639,DOUBLE,1,1,0,False,-1
640,SINGLE,0,1,0,False,-1
641,NONE,0,0,0,False,-1
642,NONE,0,0,0,False,-1
643,NONE,0,0,0,False,-1
644,SINGLE,0,1,0,False,-1
645,SINGLE,1,0,0,False,-1
646,NONE,0,0,0,False,-1
647,NONE,0,0,0,False,-1
648,SINGLE,0,0,1,False,-1
649,NONE,0,0,0,False,-1
650,SINGLE,1,0,0,False,-1
651,NONE,0,0,0,False,-1
652,NONE,0,0,0,False,-1
653,NONE,0,0,0,False,-1
654,NONE,0,0,0,False,-1
655,NONE,0,0,0,False,-1
656,SINGLE,0,0,1,False,-1
657,NONE,0,0,0,False,-1
658,DOUBLE,1,1,0,False,-1
659,NONE,0,0,0,False,-1
660,SINGLE,0,1,0,False,-1
661,SINGLE,0,0,1,False,-1
662,NONE,0,0,0,False,-1
663,SINGLE,0,0,1,False,-1
664,NONE,0,0,0,False,-1
665,NONE,0,0,0,False,-1
666,NONE,0,0,0,False,-1
667,NONE,0,0,0,False,-1
668,SINGLE,1,0,0,False,-1
669,NONE,0,0,0,False,-1
670,NONE,0,0,0,False,-1
671,NONE,0,0,0,False,-1
672,NONE,0,0,0,False,-1
673,NONE,0,0,0,False,-1
674,NONE,0,0,0,False,-1
675,SINGLE,1,0,0,False,-1
676,DOUBLE,1,1,0,False,-1
677,NONE,0,0,0,False,-1
678,SINGLE,0,0,1,False,-1
679,NONE,0,0,0,False,-1
680,NONE,0,0,0,False,-1
681,NONE,0,0,0,False,-1
682,DOUBLE,1,1,0,False,-1
683,NONE,0,0,0,False,-1
684,NONE,0,0,0,False,-1
685,NONE,0,0,0,False,-1
686,NONE,0,0,0,False,-1
687,NONE,0,0,0,False,-1
688,SINGLE,0,0,1,False,-1
689,SINGLE,1,0,0,False,-1
690,NONE,0,0,0,False,-1
691,NONE,0,0,0,False,-1
692,DOUBLE,1,1,0,False,-1
693,NONE,0,0,0,False,-1
694,DOUBLE,1,1,0,False,-1
695,DOUBLE,1,1,0,False,-1
696,NONE,0,0,0,False,-1
697,DOUBLE,1,1,0,False,-1
698,SINGLE,1,0,0,False,-1
699,NONE,0,0,0,False,-1
700,NONE,0,0,0,False,-1
701,NONE,0,0,0,False,-1
702,SINGLE,1,0,0,False,-1
703,DOUBLE,1,1,0,False,-1
704,NONE,0,0,0,False,-1
705,NONE,0,0,0,False,-1
706,NONE,0,0,0,False,-1
707,DOUBLE,1,1,0,False,-1
708,SINGLE,1,0,0,False,-1
709,SINGLE,0,0,1,False,-1
710,NONE,0,0,0,False,-1
711,NONE,0,0,0,False,-1
712,NONE,0,0,0,False,-1
713,DOUBLE,1,1,0,False,-1
714,NONE,0,0,0,False,-1
715,SINGLE,1,0,0,False,-1
716,SINGLE,0,0,1,False,-1
717,NONE,0,0,0,False,-1
718,NONE,0,0,0,False,-1
719,DOUBLE,1,1,0,False,-1
720,NONE,0,0,0,False,-1
721,NONE,0,0,0,False,-1
722,SINGLE,1,0,0,False,-1
723,DOUBLE,1,0,1,False,-1
724,DOUBLE,1,1,0,False,-1
725,NONE,0,0,0,False,-1
726,NONE,0,0,0,False,-1
727,DOUBLE,1,1,0,False,-1
728,DOUBLE,1,1,0,False,-1
729,NONE,0,0,0,False,-1
730,NONE,0,0,0,False,-1
731,NONE,0,0,0,False,-1
732,NONE,0,0,0,False,-1
733,NONE,0,0,0,False,-1
734,NONE,0,0,0,False,-1
735,SINGLE,1,0,0,False,-1
736,DOUBLE,1,1,0,False,-1
737,NONE,0,0,0,False,-1
738,NONE,0,0,0,False,-1
739,SINGLE,0,1,0,False,-1
740,NONE,0,0,0,False,-1
741,NONE,0,0,0,False,-1
742,NONE,0,0,0,False,-1
743,NONE,0,0,0,False,-1
744,NONE,0,0,0,False,-1
745,NONE,0,0,0,False,-1
746,NONE,0,0,0,False,-1
747,NONE,0,0,0,False,-1
748,NONE,0,0,0,False,-1
749,NONE,0,0,0,False,-1
750,SINGLE,0,1,0,False,-1
751,SINGLE,0,1,0,False,-1
752,DOUBLE,1,1,0,False,-1
753,NONE,0,0,0,False,-1
754,DOUBLE,1,1,0,False,-1
755,SINGLE,0,1,0,False,-1
756,NONE,0,0,0,False,-1
757,NONE,0,0,0,False,-1
758,NONE,0,0,0,False,-1
759,NONE,0,0,0,False,-1
760,SINGLE,0,0,1,False,-1
761,NONE,0,0,0,False,-1
762,SINGLE,0,0,1,False,-1
763,SINGLE,1,0,0,False,-1
764,NONE,0,0,0,False,-1
765,SINGLE,0,1,0,False,-1
766,NONE,0,0,0,False,-1
767,NONE,0,0,0,False,-1
768,DOUBLE,1,0,1,False,-1
769,NONE,0,0,0,False,-1
770,NONE,0,0,0,False,-1
771,NONE,0,0,0,False,-1
