EventID,Coincidence,HitTop,HitMiddle,HitBottom,Decay,DecayTime_ns
195,DOUBLE,1,1,0,False,-1
196,NONE,0,0,0,False,-1
197,NONE,0,0,0,False,-1
198,NONE,0,0,0,False,-1
199,NONE,0,0,0,False,-1
200,DOUBLE,1,1,0,False,-1
201,NONE,0,0,0,False,-1
202,SINGLE,0,0,1,False,-1
203,NONE,0,0,0,False,-1
204,NONE,0,0,0,False,-1
205,NONE,0,0,0,False,-1
206,SINGLE,0,1,0,False,-1
207,DOUBLE,1,1,0,False,-1
208,SINGLE,0,0,1,False,-1
209,NONE,0,0,0,False,-1
210,SINGLE,0,0,1,False,-1
211,NONE,0,0,0,False,-1
212,NONE,0,0,0,False,-1
213,DOUBLE,1,1,0,False,-1
214,NONE,0,0,0,False,-1
215,NONE,0,0,0,False,-1
216,NONE,0,0,0,False,-1
217,SINGLE,0,0,1,False,-1
218,DOUBLE,1,1,0,False,-1
219,NONE,0,0,0,False,-1
220,NONE,0,0,0,False,-1
221,NONE,0,0,0,False,-1
222,NONE,0,0,0,False,-1
223,SINGLE,1,0,0,False,-1
224,NONE,0,0,0,False,-1
225,NONE,0,0,0,False,-1
226,NONE,0,0,0,False,-1
227,NONE,0,0,0,False,-1
228,NONE,0,0,0,False,-1
229,DOUBLE,1,1,0,False,-1
230,NONE,0,0,0,False,-1
231,NONE,0,0,0,False,-1
232,NONE,0,0,0,False,-1
233,SINGLE,1,0,0,False,-1
234,NONE,0,0,0,False,-1
235,DOUBLE,1,1,0,False,-1
236,NONE,0,0,0,False,-1
237,DOUBLE,1,1,0,False,-1
238,NONE,0,0,0,False,-1
239,DOUBLE,1,1,0,False,-1
240,NONE,0,0,0,False,-1
241,SINGLE,0,0,1,False,-1
242,DOUBLE,1,1,0,False,-1
243,NONE,0,0,0,False,-1
244,NONE,0,0,0,False,-1
245,DOUBLE,1,1,0,False,-1
246,NONE,0,0,0,False,-1
247,NONE,0,0,0,False,-1
248,NONE,0,0,0,False,-1
249,NONE,0,0,0,False,-1
250,DOUBLE,1,1,0,False,-1
251,DOUBLE,1,1,0,False,-1
252,NONE,0,0,0,False,-1
253,NONE,0,0,0,False,-1
254,NONE,0,0,0,False,-1
255,NONE,0,0,0,False,-1
256,NONE,0,0,0,False,-1
257,NONE,0,0,0,False,-1
258,NONE,0,0,0,False,-1
259,NONE,0,0,0,False,-1
260,NONE,0,0,0,False,-1
261,NONE,0,0,0,False,-1
262,DOUBLE,1,1,0,False,-1
263,SINGLE,0,0,1,False,-1
264,NONE,0,0,0,False,-1
265,SINGLE,1,0,0,False,-1
266,NONE,0,0,0,False,-1
267,SINGLE,1,0,0,False,-1
268,NONE,0,0,0,False,-1
269,NONE,0,0,0,False,-1
270,DOUBLE,1,1,0,False,-1
271,NONE,0,0,0,False,-1
272,SINGLE,0,0,1,False,-1
273,NONE,0,0,0,False,-1
274,NONE,0,0,0,False,-1
275,SINGLE,1,0,0,False,-1
276,NONE,0,0,0,False,-1
277,NONE,0,0,0,False,-1
278,DOUBLE,1,1,0,False,-1
279,DOUBLE,1,1,0,False,-1
280,SINGLE,0,0,1,False,-1
281,DOUBLE,1,1,0,False,-1
282,NONE,0,0,0,False,-1
283,NONE,0,0,0,False,-1
284,SINGLE,1,0,0,False,-1
285,NONE,0,0,0,False,-1
286,DOUBLE,1,1,0,False,-1
287,SINGLE,0,0,1,False,-1
288,NONE,0,0,0,False,-1
289,NONE,0,0,0,False,-1
290,NONE,0,0,0,False,-1
291,NONE,0,0,0,False,-1
292,NONE,0,0,0,False,-1
293,SINGLE,0,1,0,False,-1
294,NONE,0,0,0,False,-1
295,NONE,0,0,0,False,-1
296,SINGLE,0,1,0,False,-1
297,SINGLE,0,0,1,False,-1
298,DOUBLE,1,1,0,False,-1
299,NONE,0,0,0,False,-1
300,NONE,0,0,0,False,-1
301,SINGLE,0,0,1,False,-1
302,SINGLE,0,1,0,False,-1
303,NONE,0,0,0,False,-1
304,NONE,0,0,0,False,-1
305,NONE,0,0,0,False,-1
306,NONE,0,0,0,False,-1
307,NONE,0,0,0,False,-1
308,NONE,0,0,0,False,-1
309,NONE,0,0,0,False,-1
310,NONE,0,0,0,False,-1
311,NONE,0,0,0,False,-1
312,NONE,0,0,0,False,-1
313,NONE,0,0,0,False,-1
314,NONE,0,0,0,False,-1
315,NONE,0,0,0,False,-1
316,NONE,0,0,0,False,-1
317,NONE,0,0,0,False,-1
318,SINGLE,0,0,1,False,-1
319,NONE,0,0,0,False,-1
320,SINGLE,0,0,1,False,-1
321,NONE,0,0,0,False,-1
322,NONE,0,0,0,False,-1
323,SINGLE,0,0,1,False,-1
324,SINGLE,0,1,0,False,-1
325,NONE,0,0,0,False,-1
326,SINGLE,1,0,0,False,-1
327,NONE,0,0,0,False,-1
328,DOUBLE,1,1,0,False,-1
329,DOUBLE,1,1,0,False,-1
330,NONE,0,0,0,False,-1
331,NONE,0,0,0,False,-1
332,SINGLE,0,0,1,False,-1
333,NONE,0,0,0,False,-1
334,NONE,0,0,0,False,-1
335,NONE,0,0,0,False,-1
336,NONE,0,0,0,False,-1
337,SINGLE,1,0,0,False,-1
338,NONE,0,0,0,False,-1
339,NONE,0,0,0,False,-1
340,DOUBLE,1,1,0,False,-1
341,NONE,0,0,0,False,-1
342,DOUBLE,1,1,0,False,-1
343,NONE,0,0,0,False,-1
344,NONE,0,0,0,False,-1
345,DOUBLE,1,1,0,False,-1
346,NONE,0,0,0,False,-1
347,NONE,0,0,0,False,-1
348,DOUBLE,1,1,0,False,-1
349,NONE,0,0,0,False,-1
350,NONE,0,0,0,False,-1
351,NONE,0,0,0,False,-1
352,NONE,0,0,0,False,-1
353,DOUBLE,1,1,0,False,-1
354,NONE,0,0,0,False,-1
355,NONE,0,0,0,False,-1
356,DOUBLE,1,1,0,False,-1
357,NONE,0,0,0,False,-1
358,DOUBLE,1,1,0,False,-1
359,NONE,0,0,0,False,-1
360,NONE,0,0,0,False,-1
361,NONE,0,0,0,False,-1
362,DOUBLE,1,1,0,False,-1
363,NONE,0,0,0,False,-1
364,DOUBLE,1,1,0,False,-1
365,DOUBLE,1,1,0,False,-1
366,DOUBLE,1,1,0,False,-1
367,SINGLE,0,0,1,False,-1
368,NONE,0,0,0,False,-1
369,DOUBLE,1,1,0,False,-1
370,NONE,0,0,0,False,-1
371,NONE,0,0,0,False,-1
372,DOUBLE,1,1,0,False,-1
373,NONE,0,0,0,False,-1
374,SINGLE,0,1,0,False,-1
375,NONE,0,0,0,False,-1
376,NONE,0,0,0,False,-1
377,NONE,0,0,0,False,-1
378,NONE,0,0,0,False,-1
379,NONE,0,0,0,False,-1
380,SINGLE,0,0,1,False,-1
381,NONE,0,0,0,False,-1
382,NONE,0,0,0,False,-1
383,DOUBLE,1,1,0,False,-1
384,NONE,0,0,0,False,-1
385,NONE,0,0,0,False,-1
386,NONE,0,0,0,False,-1
387,NONE,0,0,0,False,-1
388,NONE,0,0,0,False,-1
389,DOUBLE,1,1,0,False,-1
390,SINGLE,0,0,1,False,-1
391,DOUBLE,1,1,0,False,-1
392,SINGLE,0,0,1,False,-1
393,DOUBLE,1,1,0,False,-1
394,NONE,0,0,0,False,-1
395,SINGLE,1,0,0,False,-1
396,NONE,0,0,0,False,-1
397,NONE,0,0,0,False,-1
398,NONE,0,0,0,False,-1
399,DOUBLE,1,1,0,False,-1
400,DOUBLE,1,1,0,False,-1
401,DOUBLE,1,1,0,False,-1
402,NONE,0,0,0,False,-1
403,DOUBLE,1,1,0,False,-1
404,SINGLE,0,0,1,False,-1
405,NONE,0,0,0,False,-1
406,NONE,0,0,0,False,-1
407,NONE,0,0,0,False,-1
408,DOUBLE,1,1,0,False,-1
409,DOUBLE,1,1,0,False,-1
410,NONE,0,0,0,False,-1
411,NONE,0,0,0,False,-1
412,DOUBLE,1,1,0,False,-1
413,DOUBLE,1,1,0,False,-1
414,DOUBLE,1,1,0,False,-1
415,NONE,0,0,0,False,-1
416,NONE,0,0,0,False,-1
417,NONE,0,0,0,False,-1
418,DOUBLE,1,1,0,False,-1
419,NONE,0,0,0,False,-1
420,DOUBLE,1,1,0,False,-1
421,NONE,0,0,0,False,-1
422,NONE,0,0,0,False,-1
423,SINGLE,0,1,0,False,-1
424,NONE,0,0,0,False,-1
425,SINGLE,1,0,0,False,-1
426,NONE,0,0,0,False,-1
427,NONE,0,0,0,False,-1
428,NONE,0,0,0,False,-1
429,NONE,0,0,0,False,-1
430,NONE,0,0,0,False,-1
431,NONE,0,0,0,False,-1
432,DOUBLE,1,1,0,False,-1
433,SINGLE,1,0,0,False,-1
434,NONE,0,0,0,False,-1
435,NONE,0,0,0,False,-1
436,NONE,0,0,0,False,-1
437,DOUBLE,1,1,0,False,-1
438,DOUBLE,1,1,0,False,-1
439,NONE,0,0,0,False,-1
440,DOUBLE,1,1,0,False,-1
441,NONE,0,0,0,False,-1
442,NONE,0,0,0,False,-1
443,NONE,0,0,0,False,-1
444,NONE,0,0,0,False,-1
445,DOUBLE,1,1,0,False,-1
446,NONE,0,0,0,False,-1
447,NONE,0,0,0,False,-1
448,SINGLE,1,0,0,False,-1
449,NONE,0,0,0,False,-1
450,SINGLE,0,1,0,False,-1
451,NONE,0,0,0,False,-1
452,NONE,0,0,0,False,-1
453,NONE,0,0,0,False,-1
454,SINGLE,0,0,1,False,-1
455,NONE,0,0,0,False,-1
456,NONE,0,0,0,False,-1
457,NONE,0,0,0,False,-1
458,NONE,0,0,0,False,-1
459,NONE,0,0,0,False,-1
460,NONE,0,0,0,False,-1
461,NONE,0,0,0,False,-1
462,DOUBLE,1,1,0,False,-1
463,NONE,0,0,0,False,-1
464,NONE,0,0,0,False,-1
465,NONE,0,0,0,False,-1
466,NONE,0,0,0,False,-1
467,NONE,0,0,0,False,-1
468,DOUBLE,1,1,0,False,-1
469,NONE,0,0,0,False,-1
470,NONE,0,0,0,False,-1
471,NONE,0,0,0,False,-1
472,DOUBLE,1,1,0,False,-1
473,NONE,0,0,0,False,-1
474,NONE,0,0,0,False,-1
475,DOUBLE,1,1,0,False,-1
476,SINGLE,0,1,0,False,-1
477,DOUBLE,1,1,0,False,-1
478,NONE,0,0,0,False,-1
479,NONE,0,0,0,False,-1
480,NONE,0,0,0,False,-1
481,NONE,0,0,0,False,-1
482,SINGLE,0,0,1,False,-1
483,NONE,0,0,0,False,-1
484,SINGLE,0,1,0,False,-1
485,NONE,0,0,0,False,-1
486,NONE,0,0,0,False,-1
487,NONE,0,0,0,False,-1
488,NONE,0,0,0,False,-1
489,NONE,0,0,0,False,-1
490,NONE,0,0,0,False,-1
491,NONE,0,0,0,False,-1
492,NONE,0,0,0,False,-1
493,NONE,0,0,0,False,-1
494,NONE,0,0,0,False,-1
495,NONE,0,0,0,False,-1
496,NONE,0,0,0,False,-1
497,SINGLE,0,0,1,False,-1
498,NONE,0,0,0,False,-1
499,NONE,0,0,0,False,-1
500,NONE,0,0,0,False,-1
501,NONE,0,0,0,False,-1
502,NONE,0,0,0,False,-1
503,SINGLE,0,0,1,False,-1
504,DOUBLE,1,1,0,False,-1
505,NONE,0,0,0,False,-1
506,NONE,0,0,0,False,-1
507,NONE,0,0,0,False,-1
508,NONE,0,0,0,False,-1
509,NONE,0,0,0,False,-1
510,NONE,0,0,0,False,-1
511,SINGLE,0,0,1,False,-1
512,DOUBLE,1,1,0,False,-1
513,NONE,0,0,0,False,-1
514,NONE,0,0,0,False,-1
515,NONE,0,0,0,False,-1
516,DOUBLE,1,1,0,False,-1
517,NONE,0,0,0,False,-1
518,DOUBLE,1,1,0,False,-1
519,NONE,0,0,0,False,-1
520,NONE,0,0,0,False,-1
521,SINGLE,0,0,1,False,-1
522,NONE,0,0,0,False,-1
523,NONE,0,0,0,False,-1
524,NONE,0,0,0,False,-1
525,NONE,0,0,0,False,-1
526,NONE,0,0,0,False,-1
527,DOUBLE,1,1,0,False,-1
528,SINGLE,0,0,1,False,-1
529,SINGLE,0,0,1,False,-1
530,NONE,0,0,0,False,-1
531,NONE,0,0,0,False,-1
532,SINGLE,0,1,0,False,-1
533,SINGLE,1,0,0,False,-1
534,NONE,0,0,0,False,-1
535,NONE,0,0,0,False,-1
536,NONE,0,0,0,False,-1
537,NONE,0,0,0,False,-1
538,NONE,0,0,0,False,-1
539,NONE,0,0,0,False,-1
540,NONE,0,0,0,False,-1
541,NONE,0,0,0,False,-1
542,DOUBLE,1,1,0,False,-1
543,DOUBLE,1,1,0,False,-1
544,NONE,0,0,0,False,-1
545,SINGLE,0,0,1,False,-1
546,NONE,0,0,0,False,-1
547,NONE,0,0,0,False,-1
548,DOUBLE,1,1,0,False,-1
549,NONE,0,0,0,False,-1
550,NONE,0,0,0,False,-1
551,SINGLE,1,0,0,False,-1
552,SINGLE,0,0,1,False,-1
553,SINGLE,0,0,1,False,-1
554,SINGLE,0,1,0,False,-1
555,NONE,0,0,0,False,-1
556,DOUBLE,1,1,0,False,-1
557,NONE,0,0,0,False,-1
558,NONE,0,0,0,False,-1
559,NONE,0,0,0,False,-1
560,NONE,0,0,0,False,-1
561,NONE,0,0,0,False,-1
562,NONE,0,0,0,False,-1
563,NONE,0,0,0,False,-1
564,NONE,0,0,0,False,-1
565,DOUBLE,1,1,0,False,-1
566,NONE,0,0,0,False,-1
567,NONE,0,0,0,False,-1
568,NONE,0,0,0,False,-1
569,NONE,0,0,0,False,-1
570,SINGLE,0,0,1,False,-1
571,DOUBLE,1,1,0,False,-1
572,SINGLE,0,0,1,False,-1
573,DOUBLE,1,1,0,False,-1
574,NONE,0,0,0,False,-1
575,NONE,0,0,0,False,-1
576,TRIPLE,1,1,1,False,-1
577,NONE,0,0,0,False,-1
578,DOUBLE,1,1,0,False,-1
579,DOUBLE,1,1,0,False,-1
580,SINGLE,0,0,1,False,-1
581,NONE,0,0,0,False,-1
582,DOUBLE,1,1,0,False,-1
583,DOUBLE,1,1,0,False,-1
584,NONE,0,0,0,False,-1
585,NONE,0,0,0,False,-1
586,DOUBLE,1,1,0,False,-1
587,NONE,0,0,0,False,-1
588,DOUBLE,1,1,0,False,-1
589,NONE,0,0,0,False,-1
590,DOUBLE,1,1,0,False,-1
591,DOUBLE,1,1,0,False,-1
592,DOUBLE,1,1,0,False,-1
593,NONE,0,0,0,False,-1
594,NONE,0,0,0,False,-1
595,NONE,0,0,0,False,-1
596,SINGLE,0,0,1,False,-1
597,NONE,0,0,0,False,-1
598,NONE,0,0,0,False,-1
599,NONE,0,0,0,False,-1
600,DOUBLE,1,1,0,False,-1
601,DOUBLE,1,1,0,False,-1
602,DOUBLE,1,1,0,False,-1
603,NONE,0,0,0,False,-1
604,SINGLE,0,0,1,False,-1
605,NONE,0,0,0,False,-1
606,NONE,0,0,0,False,-1
607,NONE,0,0,0,False,-1
608,NONE,0,0,0,False,-1
609,NONE,0,0,0,False,-1
610,NONE,0,0,0,False,-1
611,NONE,0,0,0,False,-1
612,DOUBLE,1,1,0,False,-1
613,NONE,0,0,0,False,-1
614,NONE,0,0,0,False,-1
615,DOUBLE,1,1,0,False,-1
616,NONE,0,0,0,False,-1
617,NONE,0,0,0,False,-1
618,NONE,0,0,0,False,-1
619,NONE,0,0,0,False,-1
620,DOUBLE,1,1,0,False,-1
621,NONE,0,0,0,False,-1
622,NONE,0,0,0,False,-1
623,NONE,0,0,0,False,-1
624,SINGLE,1,0,0,False,-1
625,NONE,0,0,0,False,-1
626,SINGLE,0,0,1,False,-1
627,DOUBLE,1,1,0,False,-1
628,NONE,0,0,0,False,-1
629,NONE,0,0,0,False,-1
630,DOUBLE,1,1,0,False,-1
631,TRIPLE,1,1,1,False,-1
632,NONE,0,0,0,False,-1
633,NONE,0,0,0,False,-1
634,DOUBLE,1,1,0,False,-1
635,NONE,0,0,0,False,-1
636,NONE,0,0,0,False,-1
637,DOUBLE,1,1,0,False,-1
638,DOUBLE,1,1,0,False,-1
639,NONE,0,0,0,False,-1
640,NONE,0,0,0,False,-1
641,SINGLE,1,0,0,False,-1
642,NONE,0,0,0,False,-1
643,NONE,0,0,0,False,-1
644,DOUBLE,1,1,0,False,-1
645,DOUBLE,1,1,0,False,-1
646,NONE,0,0,0,False,-1
647,NONE,0,0,0,False,-1
648,DOUBLE,1,1,0,False,-1
649,NONE,0,0,0,False,-1
650,NONE,0,0,0,False,-1
651,NONE,0,0,0,False,-1
652,NONE,0,0,0,False,-1
653,DOUBLE,1,1,0,False,-1
654,DOUBLE,1,1,0,False,-1
655,NONE,0,0,0,False,-1
656,NONE,0,0,0,False,-1
657,NONE,0,0,0,False,-1
658,NONE,0,0,0,False,-1
659,NONE,0,0,0,False,-1
660,SINGLE,0,0,1,False,-1
661,DOUBLE,1,1,0,False,-1
662,NONE,0,0,0,False,-1
663,NONE,0,0,0,False,-1
664,DOUBLE,1,1,0,False,-1
665,NONE,0,0,0,False,-1
666,DOUBLE,1,1,0,False,-1
667,NONE,0,0,0,False,-1
668,NONE,0,0,0,False,-1
669,NONE,0,0,0,False,-1
670,DOUBLE,1,1,0,False,-1
671,NONE,0,0,0,False,-1
672,NONE,0,0,0,False,-1
673,NONE,0,0,0,False,-1
674,SINGLE,0,1,0,False,-1
675,NONE,0,0,0,False,-1
676,DOUBLE,1,1,0,False,-1
677,NONE,0,0,0,False,-1
678,NONE,0,0,0,False,-1
679,NONE,0,0,0,False,-1
680,DOUBLE,1,1,0,False,-1
681,NONE,0,0,0,False,-1
682,NONE,0,0,0,False,-1
683,DOUBLE,1,1,0,False,-1
684,NONE,0,0,0,False,-1
685,DOUBLE,1,1,0,False,-1
686,NONE,0,0,0,False,-1
687,NONE,0,0,0,False,-1
688,NONE,0,0,0,False,-1
689,DOUBLE,1,1,0,False,-1
690,NONE,0,0,0,False,-1
691,NONE,0,0,0,False,-1
692,NONE,0,0,0,False,-1
693,NONE,0,0,0,False,-1
694,NONE,0,0,0,False,-1
695,NONE,0,0,0,False,-1
696,NONE,0,0,0,False,-1
697,SINGLE,0,0,1,False,-1
698,NONE,0,0,0,False,-1
699,NONE,0,0,0,False,-1
700,NONE,0,0,0,False,-1
701,NONE,0,0,0,False,-1
702,DOUBLE,1,1,0,False,-1
703,NONE,0,0,0,False,-1
704,SINGLE,0,1,0,False,-1
705,SINGLE,0,1,0,False,-1
706,NONE,0,0,0,False,-1
707,NONE,0,0,0,False,-1
708,NONE,0,0,0,False,-1
709,DOUBLE,1,1,0,False,-1
710,NONE,0,0,0,False,-1
711,SINGLE,1,0,0,False,-1
712,NONE,0,0,0,False,-1
713,NONE,0,0,0,False,-1
714,DOUBLE,1,1,0,False,-1
715,NONE,0,0,0,False,-1
716,NONE,0,0,0,False,-1
717,NONE,0,0,0,False,-1
718,DOUBLE,1,1,0,False,-1
719,DOUBLE,1,1,0,False,-1
720,NONE,0,0,0,False,-1
721,NONE,0,0,0,False,-1
722,NONE,0,0,0,False,-1
723,NONE,0,0,0,False,-1
724,DOUBLE,1,1,0,False,-1
725,DOUBLE,1,1,0,False,-1
726,DOUBLE,1,1,0,False,-1
727,NONE,0,0,0,False,-1
728,SINGLE,0,1,0,False,-1
729,NONE,0,0,0,False,-1
730,NONE,0,0,0,False,-1
731,NONE,0,0,0,False,-1
732,NONE,0,0,0,False,-1
733,NONE,0,0,0,False,-1
734,NONE,0,0,0,False,-1
735,NONE,0,0,0,False,-1
736,DOUBLE,1,1,0,False,-1
737,DOUBLE,1,1,0,False,-1
738,NONE,0,0,0,False,-1
739,NONE,0,0,0,False,-1
740,SINGLE,1,0,0,False,-1
741,DOUBLE,1,1,0,False,-1
742,NONE,0,0,0,False,-1
743,SINGLE,0,0,1,False,-1
744,NONE,0,0,0,False,-1
745,NONE,0,0,0,False,-1
746,NONE,0,0,0,False,-1
747,DOUBLE,1,1,0,False,-1
748,SINGLE,1,0,0,False,-1
749,DOUBLE,1,1,0,False,-1
750,SINGLE,0,0,1,False,-1
751,NONE,0,0,0,False,-1
752,NONE,0,0,0,False,-1
753,NONE,0,0,0,False,-1
754,DOUBLE,1,1,0,False,-1
755,NONE,0,0,0,False,-1
756,DOUBLE,1,1,0,False,-1
757,NONE,0,0,0,False,-1
758,NONE,0,0,0,False,-1
759,DOUBLE,1,1,0,False,-1
760,NONE,0,0,0,False,-1
761,NONE,0,0,0,False,-1
762,NONE,0,0,0,False,-1
763,NONE,0,0,0,False,-1
764,NONE,0,0,0,False,-1
765,NONE,0,0,0,False,-1
766,DOUBLE,1,1,0,False,-1
767,NONE,0,0,0,False,-1
768,NONE,0,0,0,False,-1
769,SINGLE,0,0,1,False,-1
770,DOUBLE,1,1,0,False,-1
771,DOUBLE,1,1,0,False,-1
772,DOUBLE,1,1,0,False,-1
773,NONE,0,0,0,False,-1
774,NONE,0,0,0,False,-1
775,NONE,0,0,0,False,-1
776,NONE,0,0,0,False,-1
